match_id,summoner_name,champion_id,role,win,bans_team_1,bans_team_2
EUW1_7197771956,Uvynonr,432,UTILITY,False,"[427, 72, 78, 114, 555]","[84, 72, 81, 555, 122]"
EUW1_7190928099,handm,14,TOP,False,"[799, 134, -1, 893, 157]","[59, 78, 7, -1, 799]"
EUW1_7190928099,PIus UItra,30,JUNGLE,False,"[799, 134, -1, 893, 157]","[59, 78, 7, -1, 799]"
EUW1_7190928099,Porsche Kaymin S,42,MIDDLE,False,"[799, 134, -1, 893, 157]","[59, 78, 7, -1, 799]"
EUW1_7190928099,Jackapé ,910,BOTTOM,False,"[799, 134, -1, 893, 157]","[59, 78, 7, -1, 799]"
EUW1_7190928099,MCON Mahonix,555,UTILITY,False,"[799, 134, -1, 893, 157]","[59, 78, 7, -1, 799]"
EUW1_7190928099,BJK Kuti,98,TOP,True,"[799, 134, -1, 893, 157]","[59, 78, 7, -1, 799]"
EUW1_7190928099,Ahsokaa,143,JUNGLE,True,"[799, 134, -1, 893, 157]","[59, 78, 7, -1, 799]"
EUW1_7190928099,CompIete,101,MIDDLE,True,"[799, 134, -1, 893, 157]","[59, 78, 7, -1, 799]"
EUW1_7190928099,RYU Mirraí,429,BOTTOM,True,"[799, 134, -1, 893, 157]","[59, 78, 7, -1, 799]"
EUW1_7190928099,WaiCoconut,526,UTILITY,True,"[799, 134, -1, 893, 157]","[59, 78, 7, -1, 799]"
EUW1_7195821141,MrOlympusLoL,98,TOP,True,"[2, 799, 107, 119, 266]","[119, 107, 2, 134, 72]"
EUW1_7195821141,Bigby WoIf,121,JUNGLE,True,"[2, 799, 107, 119, 266]","[119, 107, 2, 134, 72]"
EUW1_7195821141,Wyzz1,101,MIDDLE,True,"[2, 799, 107, 119, 266]","[119, 107, 2, 134, 72]"
EUW1_7195821141,,81,BOTTOM,True,"[2, 799, 107, 119, 266]","[119, 107, 2, 134, 72]"
EUW1_7195821141,ur kiss at 3AM,267,UTILITY,True,"[2, 799, 107, 119, 266]","[119, 107, 2, 134, 72]"
EUW1_7195821141,KENSHIRO XD,78,TOP,False,"[2, 799, 107, 119, 266]","[119, 107, 2, 134, 72]"
EUW1_7195821141,,63,JUNGLE,False,"[2, 799, 107, 119, 266]","[119, 107, 2, 134, 72]"
EUW1_7195821141,hothotleg,910,MIDDLE,False,"[2, 799, 107, 119, 266]","[119, 107, 2, 134, 72]"
EUW1_7195821141,WelcomeToLosersQ,518,BOTTOM,False,"[2, 799, 107, 119, 266]","[119, 107, 2, 134, 72]"
EUW1_7195821141,Thuriten,526,UTILITY,False,"[2, 799, 107, 119, 266]","[119, 107, 2, 134, 72]"
EUW1_7199821130,Akiyoshi,799,TOP,True,"[517, 107, 72, 96, 58]","[246, 77, 42, 145, 60]"
EUW1_7199821130,HATE ALWAYS WINS,254,JUNGLE,True,"[517, 107, 72, 96, 58]","[246, 77, 42, 145, 60]"
EUW1_7199821130,XXXXXXXXY1,103,MIDDLE,True,"[517, 107, 72, 96, 58]","[246, 77, 42, 145, 60]"
EUW1_7199821130,Kenal,51,BOTTOM,True,"[517, 107, 72, 96, 58]","[246, 77, 42, 145, 60]"
EUW1_7199821130,Veignorem,201,UTILITY,True,"[517, 107, 72, 96, 58]","[246, 77, 42, 145, 60]"
EUW1_7199821130,Vizícsacsi,78,TOP,False,"[517, 107, 72, 96, 58]","[246, 77, 42, 145, 60]"
EUW1_7199821130,ya rien c vide,64,JUNGLE,False,"[517, 107, 72, 96, 58]","[246, 77, 42, 145, 60]"
EUW1_7199821130,G2 Dracarys,893,MIDDLE,False,"[517, 107, 72, 96, 58]","[246, 77, 42, 145, 60]"
EUW1_7199821130,Antonioooo,119,BOTTOM,False,"[517, 107, 72, 96, 58]","[246, 77, 42, 145, 60]"
EUW1_7199821130,Lekcyc LFT,412,UTILITY,False,"[517, 107, 72, 96, 58]","[246, 77, 42, 145, 60]"
EUW1_7199057110,washed úp,799,TOP,True,"[114, 7, 555, 51, 54]","[119, 72, 42, 166, 897]"
EUW1_7199057110,carbonillo,60,JUNGLE,True,"[114, 7, 555, 51, 54]","[119, 72, 42, 166, 897]"
EUW1_7199057110,MrHolst,23,MIDDLE,True,"[114, 7, 555, 51, 54]","[119, 72, 42, 166, 897]"
EUW1_7199057110,Rhunnaster,236,BOTTOM,True,"[114, 7, 555, 51, 54]","[119, 72, 42, 166, 897]"
EUW1_7199057110,,267,UTILITY,True,"[114, 7, 555, 51, 54]","[119, 72, 42, 166, 897]"
EUW1_7199057110,Kenarettaut,122,TOP,False,"[114, 7, 555, 51, 54]","[119, 72, 42, 166, 897]"
EUW1_7199057110,Düsen,62,JUNGLE,False,"[114, 7, 555, 51, 54]","[119, 72, 42, 166, 897]"
EUW1_7199057110,Kenjhin753,3,MIDDLE,False,"[114, 7, 555, 51, 54]","[119, 72, 42, 166, 897]"
EUW1_7199057110,Every Moment,22,BOTTOM,False,"[114, 7, 555, 51, 54]","[119, 72, 42, 166, 897]"
EUW1_7199057110,FREE ISRAEL φ,117,UTILITY,False,"[114, 7, 555, 51, 54]","[119, 72, 42, 166, 897]"
EUW1_7192902157,Plαnk,41,TOP,False,"[526, 119, 72, 266, 421]","[555, 76, 517, 119, 96]"
EUW1_7192902157,Paulakos MUI God,120,JUNGLE,False,"[526, 119, 72, 266, 421]","[555, 76, 517, 119, 96]"
EUW1_7192902157,Poro with Cookie,61,MIDDLE,False,"[526, 119, 72, 266, 421]","[555, 76, 517, 119, 96]"
EUW1_7192902157,DANI GAMBINOO,51,BOTTOM,False,"[526, 119, 72, 266, 421]","[555, 76, 517, 119, 96]"
EUW1_7192902157,joker1928,7,UTILITY,False,"[526, 119, 72, 266, 421]","[555, 76, 517, 119, 96]"
EUW1_7192902157,FlZZKlNG,68,TOP,True,"[526, 119, 72, 266, 421]","[555, 76, 517, 119, 96]"
EUW1_7192902157,stepheres3,59,JUNGLE,True,"[526, 119, 72, 266, 421]","[555, 76, 517, 119, 96]"
EUW1_7192902157,,777,MIDDLE,True,"[526, 119, 72, 266, 421]","[555, 76, 517, 119, 96]"
EUW1_7192902157,Inferior AD,222,BOTTOM,True,"[526, 119, 72, 266, 421]","[555, 76, 517, 119, 96]"
EUW1_7192902157,Thê Moment ,43,UTILITY,True,"[526, 119, 72, 266, 421]","[555, 76, 517, 119, 96]"
EUW1_7196117655,SMRADOCH ROBO,58,TOP,True,"[42, 799, 555, 72, 246]","[-1, 119, 22, 777, 80]"
EUW1_7196117655,Rhilech,254,JUNGLE,True,"[42, 799, 555, 72, 246]","[-1, 119, 22, 777, 80]"
EUW1_7196117655,OUT THE WAZOO,84,MIDDLE,True,"[42, 799, 555, 72, 246]","[-1, 119, 22, 777, 80]"
EUW1_7196117655,DANI GAMBINOO,51,BOTTOM,True,"[42, 799, 555, 72, 246]","[-1, 119, 22, 777, 80]"
EUW1_7196117655,Uvynonr,432,UTILITY,True,"[42, 799, 555, 72, 246]","[-1, 119, 22, 777, 80]"
EUW1_7196117655,JDG LVS,85,TOP,False,"[42, 799, 555, 72, 246]","[-1, 119, 22, 777, 80]"
EUW1_7196117655,AIba Madalyon,234,JUNGLE,False,"[42, 799, 555, 72, 246]","[-1, 119, 22, 777, 80]"
EUW1_7196117655,19helforca03,103,MIDDLE,False,"[42, 799, 555, 72, 246]","[-1, 119, 22, 777, 80]"
EUW1_7196117655,RANGED SUP NPC,18,BOTTOM,False,"[42, 799, 555, 72, 246]","[-1, 119, 22, 777, 80]"
EUW1_7196117655,Bluesteppi,154,UTILITY,False,"[42, 799, 555, 72, 246]","[-1, 119, 22, 777, 80]"
EUW1_7193015298,Danilo123,114,TOP,True,"[72, 119, 7, 99, 39]","[-1, 166, 555, 72, 107]"
EUW1_7193015298,noname kid m1d,234,JUNGLE,True,"[72, 119, 7, 99, 39]","[-1, 166, 555, 72, 107]"
EUW1_7193015298,Boye,268,MIDDLE,True,"[72, 119, 7, 99, 39]","[-1, 166, 555, 72, 107]"
EUW1_7193015298,Rafitta,81,BOTTOM,True,"[72, 119, 7, 99, 39]","[-1, 166, 555, 72, 107]"
EUW1_7193015298,V9 Autophil,235,UTILITY,True,"[72, 119, 7, 99, 39]","[-1, 166, 555, 72, 107]"
EUW1_7193015298,Fajer,799,TOP,False,"[72, 119, 7, 99, 39]","[-1, 166, 555, 72, 107]"
EUW1_7193015298,Gøn Freecs,38,MIDDLE,False,"[72, 119, 7, 99, 39]","[-1, 166, 555, 72, 107]"
EUW1_7193015298,saccarat,200,JUNGLE,False,"[72, 119, 7, 99, 39]","[-1, 166, 555, 72, 107]"
EUW1_7193015298,Kynetic,202,BOTTOM,False,"[72, 119, 7, 99, 39]","[-1, 166, 555, 72, 107]"
EUW1_7193015298,Sleeptalk,40,UTILITY,False,"[72, 119, 7, 99, 39]","[-1, 166, 555, 72, 107]"
EUW1_7193839617,Maynter,85,TOP,False,"[21, 498, 53, 7, -1]","[119, 72, 246, 77, 526]"
EUW1_7193839617,The end is Vi,254,JUNGLE,False,"[21, 498, 53, 7, -1]","[119, 72, 246, 77, 526]"
EUW1_7193839617,Iamatinan,84,MIDDLE,False,"[21, 498, 53, 7, -1]","[119, 72, 246, 77, 526]"
EUW1_7193839617,SMRADOCH RANDOM,51,BOTTOM,False,"[21, 498, 53, 7, -1]","[119, 72, 246, 77, 526]"
EUW1_7193839617,TIKT0K SUPERSTAR,412,UTILITY,False,"[21, 498, 53, 7, -1]","[119, 72, 246, 77, 526]"
EUW1_7193839617,platamon prodigy,24,TOP,True,"[21, 498, 53, 7, -1]","[119, 72, 246, 77, 526]"
EUW1_7193839617,Osmann123,234,JUNGLE,True,"[21, 498, 53, 7, -1]","[119, 72, 246, 77, 526]"
EUW1_7193839617,Silk iwnl,4,MIDDLE,True,"[21, 498, 53, 7, -1]","[119, 72, 246, 77, 526]"
EUW1_7193839617,D Tier Supp0rt,147,BOTTOM,True,"[21, 498, 53, 7, -1]","[119, 72, 246, 77, 526]"
EUW1_7193839617,,267,UTILITY,True,"[21, 498, 53, 7, -1]","[119, 72, 246, 77, 526]"
EUW1_7193219636,stardewvalley67,64,TOP,False,"[107, 777, 72, 51, 799]","[910, 799, 72, 555, 24]"
EUW1_7193219636,Rhilech,234,JUNGLE,False,"[107, 777, 72, 51, 799]","[910, 799, 72, 555, 24]"
EUW1_7193219636,SMRADOCH RANDOM,893,MIDDLE,False,"[107, 777, 72, 51, 799]","[910, 799, 72, 555, 24]"
EUW1_7193219636,vzz3,22,BOTTOM,False,"[107, 777, 72, 51, 799]","[910, 799, 72, 555, 24]"
EUW1_7193219636,EijiDate13,78,UTILITY,False,"[107, 777, 72, 51, 799]","[910, 799, 72, 555, 24]"
EUW1_7193219636,skygge kriger,39,TOP,True,"[107, 777, 72, 51, 799]","[910, 799, 72, 555, 24]"
EUW1_7193219636,,154,JUNGLE,True,"[107, 777, 72, 51, 799]","[910, 799, 72, 555, 24]"
EUW1_7193219636,XXXXXXXXY1,7,MIDDLE,True,"[107, 777, 72, 51, 799]","[910, 799, 72, 555, 24]"
EUW1_7193219636,KC NEXT ADKING,81,BOTTOM,True,"[107, 777, 72, 51, 799]","[910, 799, 72, 555, 24]"
EUW1_7193219636,Obstinatus,432,UTILITY,True,"[107, 777, 72, 51, 799]","[910, 799, 72, 555, 24]"
EUW1_7194988884,Scarfaceee,150,TOP,True,"[107, 134, 60, 117, 799]","[58, 555, 72, 22, 59]"
EUW1_7194988884,ismααα,234,JUNGLE,True,"[107, 134, 60, 117, 799]","[58, 555, 72, 22, 59]"
EUW1_7194988884,Neuf,20,MIDDLE,True,"[107, 134, 60, 117, 799]","[58, 555, 72, 22, 59]"
EUW1_7194988884,Scorth,51,BOTTOM,True,"[107, 134, 60, 117, 799]","[58, 555, 72, 22, 59]"
EUW1_7194988884,Loose Ends999,89,UTILITY,True,"[107, 134, 60, 117, 799]","[58, 555, 72, 22, 59]"
EUW1_7194988884,Yasuo Slayer,75,TOP,False,"[107, 134, 60, 117, 799]","[58, 555, 72, 22, 59]"
EUW1_7194988884,Maaz Patel,25,JUNGLE,False,"[107, 134, 60, 117, 799]","[58, 555, 72, 22, 59]"
EUW1_7194988884,Wesley Warren Jr,893,MIDDLE,False,"[107, 134, 60, 117, 799]","[58, 555, 72, 22, 59]"
EUW1_7194988884,DANI GAMBINOO,221,BOTTOM,False,"[107, 134, 60, 117, 799]","[58, 555, 72, 22, 59]"
EUW1_7194988884,Asxavipi,111,UTILITY,False,"[107, 134, 60, 117, 799]","[58, 555, 72, 22, 59]"
EUW1_7197363626,Suirotas,79,TOP,False,"[201, 799, -1, 104, 77]","[72, 7, 246, 119, 92]"
EUW1_7197363626,Faekomifae,517,MIDDLE,False,"[201, 799, -1, 104, 77]","[72, 7, 246, 119, 92]"
EUW1_7197363626,TwTv Kaos Angel,91,JUNGLE,False,"[201, 799, -1, 104, 77]","[72, 7, 246, 119, 92]"
EUW1_7197363626,Röyhkeä,51,BOTTOM,False,"[201, 799, -1, 104, 77]","[72, 7, 246, 119, 92]"
EUW1_7197363626,menninkäine,99,UTILITY,False,"[201, 799, -1, 104, 77]","[72, 7, 246, 119, 92]"
EUW1_7197363626,Salgod,36,TOP,True,"[201, 799, -1, 104, 77]","[72, 7, 246, 119, 92]"
EUW1_7197363626,o0Blank0o,234,JUNGLE,True,"[201, 799, -1, 104, 77]","[72, 7, 246, 119, 92]"
EUW1_7197363626,Iamatinan,84,MIDDLE,True,"[201, 799, -1, 104, 77]","[72, 7, 246, 119, 92]"
EUW1_7197363626,Silk iwnl,42,BOTTOM,True,"[201, 799, -1, 104, 77]","[72, 7, 246, 119, 92]"
EUW1_7197363626,Raysør,43,UTILITY,True,"[201, 799, -1, 104, 77]","[72, 7, 246, 119, 92]"
EUW1_7191109785,Stuckie McSnort,126,TOP,True,"[897, 42, 910, 107, 72]","[51, 60, 555, 72, 24]"
EUW1_7191109785,Discord Diff,427,JUNGLE,True,"[897, 42, 910, 107, 72]","[51, 60, 555, 72, 24]"
EUW1_7191109785,Poro with Cookie,134,MIDDLE,True,"[897, 42, 910, 107, 72]","[51, 60, 555, 72, 24]"
EUW1_7191109785,AFW Effortless,81,BOTTOM,True,"[897, 42, 910, 107, 72]","[51, 60, 555, 72, 24]"
EUW1_7191109785,Paint Paint,526,UTILITY,True,"[897, 42, 910, 107, 72]","[51, 60, 555, 72, 24]"
EUW1_7191109785,Spoodersussi,799,TOP,False,"[897, 42, 910, 107, 72]","[51, 60, 555, 72, 24]"
EUW1_7191109785,xDuvelox,876,JUNGLE,False,"[897, 42, 910, 107, 72]","[51, 60, 555, 72, 24]"
EUW1_7191109785,4B JayJ,166,MIDDLE,False,"[897, 42, 910, 107, 72]","[51, 60, 555, 72, 24]"
EUW1_7191109785,TakeSet sama,22,BOTTOM,False,"[897, 42, 910, 107, 72]","[51, 60, 555, 72, 24]"
EUW1_7191109785,BoyesTheres,235,UTILITY,False,"[897, 42, 910, 107, 72]","[51, 60, 555, 72, 24]"
EUW1_7191454280,nafkelah5,517,TOP,False,"[54, 60, 42, 122, 40]","[22, 114, 42, 72, 111]"
EUW1_7191454280,,79,JUNGLE,False,"[54, 60, 42, 122, 40]","[22, 114, 42, 72, 111]"
EUW1_7191454280,Molnigt,157,MIDDLE,False,"[54, 60, 42, 122, 40]","[22, 114, 42, 72, 111]"
EUW1_7191454280,McBooshi,81,BOTTOM,False,"[54, 60, 42, 122, 40]","[22, 114, 42, 72, 111]"
EUW1_7191454280,Calme et Focus,12,UTILITY,False,"[54, 60, 42, 122, 40]","[22, 114, 42, 72, 111]"
EUW1_7191454280,Tyräel,58,TOP,True,"[54, 60, 42, 122, 40]","[22, 114, 42, 72, 111]"
EUW1_7191454280,SMRADOCH ZICSSI,5,JUNGLE,True,"[54, 60, 42, 122, 40]","[22, 114, 42, 72, 111]"
EUW1_7191454280,ZWYROO,127,MIDDLE,True,"[54, 60, 42, 122, 40]","[22, 114, 42, 72, 111]"
EUW1_7191454280,Skillshot Lander,96,BOTTOM,True,"[54, 60, 42, 122, 40]","[22, 114, 42, 72, 111]"
EUW1_7191454280,Wrongo,497,UTILITY,True,"[54, 60, 42, 122, 40]","[22, 114, 42, 72, 111]"
EUW1_7197408591,,777,TOP,True,"[60, 7, 92, 72, 122]","[876, 42, 115, 246, 7]"
EUW1_7197408591,edøloco,143,JUNGLE,True,"[60, 7, 92, 72, 122]","[876, 42, 115, 246, 7]"
EUW1_7197408591,ECSTASSSY,901,MIDDLE,True,"[60, 7, 92, 72, 122]","[876, 42, 115, 246, 7]"
EUW1_7197408591,,51,BOTTOM,True,"[60, 7, 92, 72, 122]","[876, 42, 115, 246, 7]"
EUW1_7197408591,LoveYouLife,201,UTILITY,True,"[60, 7, 92, 72, 122]","[876, 42, 115, 246, 7]"
EUW1_7197408591,Twelve Mid Acc,79,TOP,False,"[60, 7, 92, 72, 122]","[876, 42, 115, 246, 7]"
EUW1_7197408591,,104,JUNGLE,False,"[60, 7, 92, 72, 122]","[876, 42, 115, 246, 7]"
EUW1_7197408591,Silk iwnl,4,MIDDLE,False,"[60, 7, 92, 72, 122]","[876, 42, 115, 246, 7]"
EUW1_7197408591,DACH ad king,119,BOTTOM,False,"[60, 7, 92, 72, 122]","[876, 42, 115, 246, 7]"
EUW1_7197408591,,412,UTILITY,False,"[60, 7, 92, 72, 122]","[876, 42, 115, 246, 7]"
EUW1_7198436288,Kenarettaut,85,TOP,False,"[157, 119, 84, 526, 107]","[84, 42, 910, 799, 72]"
EUW1_7198436288,Łanz,427,JUNGLE,False,"[157, 119, 84, 526, 107]","[84, 42, 910, 799, 72]"
EUW1_7198436288,george kittle,777,MIDDLE,False,"[157, 119, 84, 526, 107]","[84, 42, 910, 799, 72]"
EUW1_7198436288,SIXTY5,222,BOTTOM,False,"[157, 119, 84, 526, 107]","[84, 42, 910, 799, 72]"
EUW1_7198436288,Fiatal Isten,117,UTILITY,False,"[157, 119, 84, 526, 107]","[84, 42, 910, 799, 72]"
EUW1_7198436288,befreesh,897,TOP,True,"[157, 119, 84, 526, 107]","[84, 42, 910, 799, 72]"
EUW1_7198436288,excommunicadø,104,JUNGLE,True,"[157, 119, 84, 526, 107]","[84, 42, 910, 799, 72]"
EUW1_7198436288,TTV Poliko,34,MIDDLE,True,"[157, 119, 84, 526, 107]","[84, 42, 910, 799, 72]"
EUW1_7198436288,Aizel9,202,BOTTOM,True,"[157, 119, 84, 526, 107]","[84, 42, 910, 799, 72]"
EUW1_7198436288,astraphοbia,53,UTILITY,True,"[157, 119, 84, 526, 107]","[84, 42, 910, 799, 72]"
EUW1_7200006009,befreesh,2,TOP,True,"[22, 517, 799, 72, 60]","[799, 555, 107, 145, 89]"
EUW1_7200006009,DonJake jg acc,131,JUNGLE,True,"[22, 517, 799, 72, 60]","[799, 555, 107, 145, 89]"
EUW1_7200006009,appreciation0,7,MIDDLE,True,"[22, 517, 799, 72, 60]","[799, 555, 107, 145, 89]"
EUW1_7200006009,chöego,42,BOTTOM,True,"[22, 517, 799, 72, 60]","[799, 555, 107, 145, 89]"
EUW1_7200006009,LiL TommyG,267,UTILITY,True,"[22, 517, 799, 72, 60]","[799, 555, 107, 145, 89]"
EUW1_7200006009,Vizícsacsi,24,TOP,False,"[22, 517, 799, 72, 60]","[799, 555, 107, 145, 89]"
EUW1_7200006009,Patooooooooche,62,JUNGLE,False,"[22, 517, 799, 72, 60]","[799, 555, 107, 145, 89]"
EUW1_7200006009,Kaiser łmpact,84,MIDDLE,False,"[22, 517, 799, 72, 60]","[799, 555, 107, 145, 89]"
EUW1_7200006009,little Iulu,16,BOTTOM,False,"[22, 517, 799, 72, 60]","[799, 555, 107, 145, 89]"
EUW1_7200006009,,235,UTILITY,False,"[22, 517, 799, 72, 60]","[799, 555, 107, 145, 89]"
EUW1_7197388431,,887,TOP,True,"[166, 42, 555, 799, 77]","[799, 78, 517, 56, 134]"
EUW1_7197388431,Bigby WoIf,104,JUNGLE,True,"[166, 42, 555, 799, 77]","[799, 78, 517, 56, 134]"
EUW1_7197388431,Kenjhin753,3,MIDDLE,True,"[166, 42, 555, 799, 77]","[799, 78, 517, 56, 134]"
EUW1_7197388431,viper347,202,BOTTOM,True,"[166, 42, 555, 799, 77]","[799, 78, 517, 56, 134]"
EUW1_7197388431,Not Epsithug,101,UTILITY,True,"[166, 42, 555, 799, 77]","[799, 78, 517, 56, 134]"
EUW1_7197388431,,39,TOP,False,"[166, 42, 555, 799, 77]","[799, 78, 517, 56, 134]"
EUW1_7197388431,chaaz47,72,JUNGLE,False,"[166, 42, 555, 799, 77]","[799, 78, 517, 56, 134]"
EUW1_7197388431,ZONGO LE DOZ0,85,MIDDLE,False,"[166, 42, 555, 799, 77]","[799, 78, 517, 56, 134]"
EUW1_7197388431,CG Brûce ,429,BOTTOM,False,"[166, 42, 555, 799, 77]","[799, 78, 517, 56, 134]"
EUW1_7197388431,Sïgma,111,UTILITY,False,"[166, 42, 555, 799, 77]","[799, 78, 517, 56, 134]"
EUW1_7196605792,,4,TOP,False,"[72, 24, 893, 517, 22]","[60, 53, 555, 7, 897]"
EUW1_7196605792,Osmann123,104,JUNGLE,False,"[72, 24, 893, 517, 22]","[60, 53, 555, 7, 897]"
EUW1_7196605792,Shαwn Frost,103,MIDDLE,False,"[72, 24, 893, 517, 22]","[60, 53, 555, 7, 897]"
EUW1_7196605792,Deádly,42,BOTTOM,False,"[72, 24, 893, 517, 22]","[60, 53, 555, 7, 897]"
EUW1_7196605792,LiL TommyG,432,UTILITY,False,"[72, 24, 893, 517, 22]","[60, 53, 555, 7, 897]"
EUW1_7196605792,,31,TOP,True,"[72, 24, 893, 517, 22]","[60, 53, 555, 7, 897]"
EUW1_7196605792,DonJake jg acc,62,JUNGLE,True,"[72, 24, 893, 517, 22]","[60, 53, 555, 7, 897]"
EUW1_7196605792,,246,MIDDLE,True,"[72, 24, 893, 517, 22]","[60, 53, 555, 7, 897]"
EUW1_7196605792,little Iulu,16,BOTTOM,True,"[72, 24, 893, 517, 22]","[60, 53, 555, 7, 897]"
EUW1_7196605792,TIKT0K SUPERSTAR,412,UTILITY,True,"[72, 24, 893, 517, 22]","[60, 53, 555, 7, 897]"
EUW1_7198088039,Return of Raider,122,TOP,False,"[518, 234, 799, 85, 22]","[72, 201, 777, 910, 107]"
EUW1_7198088039,Scarfaceee,79,JUNGLE,False,"[518, 234, 799, 85, 22]","[72, 201, 777, 910, 107]"
EUW1_7198088039,Sayn CHOKBAR 1,157,MIDDLE,False,"[518, 234, 799, 85, 22]","[72, 201, 777, 910, 107]"
EUW1_7198088039,Bench Queen,119,BOTTOM,False,"[518, 234, 799, 85, 22]","[72, 201, 777, 910, 107]"
EUW1_7198088039,LiL TommyG,12,UTILITY,False,"[518, 234, 799, 85, 22]","[72, 201, 777, 910, 107]"
EUW1_7198088039,BAHAHHAHAHAHAHHA,893,TOP,True,"[518, 234, 799, 85, 22]","[72, 201, 777, 910, 107]"
EUW1_7198088039,Rhilech,59,JUNGLE,True,"[518, 234, 799, 85, 22]","[72, 201, 777, 910, 107]"
EUW1_7198088039,star zall,45,MIDDLE,True,"[518, 234, 799, 85, 22]","[72, 201, 777, 910, 107]"
EUW1_7198088039,,360,BOTTOM,True,"[518, 234, 799, 85, 22]","[72, 201, 777, 910, 107]"
EUW1_7198088039,Bitten BuIIet,154,UTILITY,True,"[518, 234, 799, 85, 22]","[72, 201, 777, 910, 107]"
EUW1_7198203072,Venour,39,TOP,False,"[119, 555, 84, 77, 234]","[76, 799, 22, 72, 11]"
EUW1_7198203072,DenSygeKamel69,106,JUNGLE,False,"[119, 555, 84, 77, 234]","[76, 799, 22, 72, 11]"
EUW1_7198203072,Kaiser lmpact,163,MIDDLE,False,"[119, 555, 84, 77, 234]","[76, 799, 22, 72, 11]"
EUW1_7198203072,Wrathful Mid,51,BOTTOM,False,"[119, 555, 84, 77, 234]","[76, 799, 22, 72, 11]"
EUW1_7198203072,little Iulu,117,UTILITY,False,"[119, 555, 84, 77, 234]","[76, 799, 22, 72, 11]"
EUW1_7198203072,Vizícsacsi,893,TOP,True,"[119, 555, 84, 77, 234]","[76, 799, 22, 72, 11]"
EUW1_7198203072,Imgoingbackto505,203,JUNGLE,True,"[119, 555, 84, 77, 234]","[76, 799, 22, 72, 11]"
EUW1_7198203072,Emıl,13,MIDDLE,True,"[119, 555, 84, 77, 234]","[76, 799, 22, 72, 11]"
EUW1_7198203072,,81,BOTTOM,True,"[119, 555, 84, 77, 234]","[76, 799, 22, 72, 11]"
EUW1_7198203072,LiL TommyG,432,UTILITY,True,"[119, 555, 84, 77, 234]","[76, 799, 22, 72, 11]"
EUW1_7198322257,Drututt,799,TOP,True,"[42, 360, 238, 234, 58]","[201, 107, 96, 238, 24]"
EUW1_7198322257,Shrivelzw,32,JUNGLE,True,"[42, 360, 238, 234, 58]","[201, 107, 96, 238, 24]"
EUW1_7198322257,Winter1z,38,MIDDLE,True,"[42, 360, 238, 234, 58]","[201, 107, 96, 238, 24]"
EUW1_7198322257,DACH ad king,119,BOTTOM,True,"[42, 360, 238, 234, 58]","[201, 107, 96, 238, 24]"
EUW1_7198322257,,267,UTILITY,True,"[42, 360, 238, 234, 58]","[201, 107, 96, 238, 24]"
EUW1_7198322257,superbigfun,164,TOP,False,"[42, 360, 238, 234, 58]","[201, 107, 96, 238, 24]"
EUW1_7198322257,Łanz,427,JUNGLE,False,"[42, 360, 238, 234, 58]","[201, 107, 96, 238, 24]"
EUW1_7198322257,KING GUTHRUM II,910,MIDDLE,False,"[42, 360, 238, 234, 58]","[201, 107, 96, 238, 24]"
EUW1_7198322257,Hamza,110,BOTTOM,False,"[42, 360, 238, 234, 58]","[201, 107, 96, 238, 24]"
EUW1_7198322257,kcohkvoybd,111,UTILITY,False,"[42, 360, 238, 234, 58]","[201, 107, 96, 238, 24]"
EUW1_7191618002,Bobsik,86,TOP,False,"[7, 555, 799, 517, 69]","[72, 517, 119, 893, 85]"
EUW1_7191618002,PIus UItra,234,JUNGLE,False,"[7, 555, 799, 517, 69]","[72, 517, 119, 893, 85]"
EUW1_7191618002,Łanz,711,MIDDLE,False,"[7, 555, 799, 517, 69]","[72, 517, 119, 893, 85]"
EUW1_7191618002,lοst bunny,147,BOTTOM,False,"[7, 555, 799, 517, 69]","[72, 517, 119, 893, 85]"
EUW1_7191618002,MrG3nius,89,UTILITY,False,"[7, 555, 799, 517, 69]","[72, 517, 119, 893, 85]"
EUW1_7191618002,,164,TOP,True,"[7, 555, 799, 517, 69]","[72, 517, 119, 893, 85]"
EUW1_7191618002,eune mikusik11,163,JUNGLE,True,"[7, 555, 799, 517, 69]","[72, 517, 119, 893, 85]"
EUW1_7191618002,suurmamma,18,MIDDLE,True,"[7, 555, 799, 517, 69]","[72, 517, 119, 893, 85]"
EUW1_7191618002,PPPPPPPPPPPPINKI,202,BOTTOM,True,"[7, 555, 799, 517, 69]","[72, 517, 119, 893, 85]"
EUW1_7191618002,Amázing fan,432,UTILITY,True,"[7, 555, 799, 517, 69]","[72, 517, 119, 893, 85]"
EUW1_7196458140,l have no enemy,887,TOP,True,"[154, 72, 555, 150, 84]","[119, 11, 517, 777, 72]"
EUW1_7196458140,TDS Sixen,427,JUNGLE,True,"[154, 72, 555, 150, 84]","[119, 11, 517, 777, 72]"
EUW1_7196458140,Sayn CHOKBAR 1,42,MIDDLE,True,"[154, 72, 555, 150, 84]","[119, 11, 517, 777, 72]"
EUW1_7196458140,Peace οf Mind,222,BOTTOM,True,"[154, 72, 555, 150, 84]","[119, 11, 517, 777, 72]"
EUW1_7196458140,Rychly,412,UTILITY,True,"[154, 72, 555, 150, 84]","[119, 11, 517, 777, 72]"
EUW1_7196458140,Rhilech,79,TOP,False,"[154, 72, 555, 150, 84]","[119, 11, 517, 777, 72]"
